vendor,product,version,date,url
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110TUP_GS710TUP_V1.0.2.4.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.6.3.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.2.4_MIBs.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.0.32_MIBs.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.2.4_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPPv1_V7.0.5.2.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPPv1_V7.0.5.2.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.5.2_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.5.2_MIBs.zip
netgear,FR328S  ProSAFE Firewall with Dial Backup Port,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FR328S/ReleaseNotes_FR328S_sw_1.4_13.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110TUP_GS710TUP_V1.0.1.2.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110TUP_GS710TUP_V1.0.1.2.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.1.2_MIBs.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.1.2_MIBs.zip
netgear,UTM50  ProSECURE Unified Threat Management (UTM) Appliance,unknown,unknown,https://www.netgear.com/support/download/?model=en/Disclaimer.aspx&redirecturl=http://netgeardownload.registria.com/single_page_registration?product[sku]=utm9s&download_url=http://www.downloads.netgear.com/files/GDC/UTM9S/UTM_to_ReadyNAS4.2OS_Connector_2.0.3.bin
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.4.8_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.4.8_MIBs.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.0.32_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPPv1_V7.0.4.8.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.4.4_MIBs.zip
netgear,MS510TXPP  8-port PoE+ Multi-Gigabit Ethernet Smart Switch with 10G Copper / 10G SFP+ Fiber Uplinks,unknown,unknown,https://www.downloads.netgear.com/files/GDC/MS510TX/MS510TX_TXPP_V6.7.0.37.zip
netgear,"RN20442D  ReadyNAS204 4-Bay, 4x2TB Desktop Drive",unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-200/ReadyNASOS_6.3.2-arm.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.3-x86_64.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.1-x86_64.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.0.7-x86_64.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.0.6-x86_64.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.10.0.5.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.7.0.4.zip
netgear,BR200  Insight Managed Business Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR200/BR200-FW-V5.10.0.5.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.10.0.3.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-V6.0.2.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.7.0.2.zip
netgear,BR200  Insight Managed Business Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR200/BR200-FW-V5.10.0.4.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.6.0.2.zip
netgear,BR200  Insight Managed Business Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR200/BR200-FW-V5.7.10.5.zip
netgear,BR500  Insight Instant VPN Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/BR500/BR500-FW-V5.1.0.14.zip
netgear,WAX630  Insight Managed WiFi 6 AX6000 Tri-band Multi-Gig Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX620/WAX620_WAX630_firmware_V9.5.2.5.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.6-x86_64.zip
netgear,WAX620  Insight Managed WiFi 6 AX3600 Dual Band Multi-Gig Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX620/WAX620_WAX630_firmware_V9.5.2.5.zip
netgear,WAX630  Insight Managed WiFi 6 AX6000 Tri-band Multi-Gig Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX620/WAX620-630_firmware_V9.5.1.20.zip
netgear,D6220  WiFi VDSL2/ADSL2+ Modem Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/D6220/D6220-V1.0.0.60_1.0.60.zip
netgear,WAX620  Insight Managed WiFi 6 AX3600 Dual Band Multi-Gig Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX620/WAX620-630_firmware_V9.5.1.20.zip
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000064394
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000063962
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000063838
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000063738
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000062981
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000062775
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000062511
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000062165
netgear,WAC510  Insight Managed Smart Cloud Wireless Access Point,unknown,unknown,https://kb.netgear.com/000061908
netgear,SRXN3205  ProSAFE Wireless-N VPN Firewall,32918,unknown,https://www.downloads.netgear.com/files/GDC/SRXN3205/srxn3205_v3.1.1-08.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.2-x86_64.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.8-x86_-64.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110TUP_GS710TUP_V1.0.0.31.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.1.25_MIBs.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110TUP_GS710TUP_V1.0.0.31.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.4.4.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.4.4.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.3.3_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.3.3_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.3.3.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.3.3.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.2.5_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.2.5_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.2.5.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.2.5.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.2.4_MIBs.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.2.4_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108T_110TP_TPP_V7.0.1.25_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_TPP_V7.0.1.20_MIBs.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.1.9-x86_64.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_TPP_V7.0.1.20_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.2.4.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.2.4.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS110TPP/GS110TPP_V7.0.1.16_MIBs.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.1.20.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.1.20.zip
netgear,RR4360X   ReadyNAS 4360X Network Attached Storage (NAS),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.10.3-x86_64.zip
netgear,RR4360X   ReadyNAS 4360X Network Attached Storage (NAS),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.10.2-x86_64.zip
netgear,RR4360X   ReadyNAS 4360X Network Attached Storage (NAS),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.9.6-x86_64.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS110TPP/GS110TPP_V7.0.1.16.zip
netgear,GS110TPP  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 Copper Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.1.25.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_GS110TPP_V7.0.1.25.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv3_V7.0.0.16.zip
netgear,RN422X64E  ReadyNAS 4220 2U 12-Bay 6x4TB Enterprise Drives w/ 2x 10GbE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-300/ReadyNASOS-6.2.3_x86_64.zip
netgear,GS110TPv3  8-Port Gigabit PoE+ Ethernet Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108Tv3/GS108Tv3_GS110TPv_GS110TPP_V7.0.7.1_MIBs.zip
netgear,GS110TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Desktop Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.3.2_MIBs.zip
netgear,GS710TUP  10-Port Gigabit Ethernet Ultra60 PoE++ Smart Rackmount Switch with 1 SFP and 1 Copper Uplink,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS710TUP/GS110_710TUP_V1.0.3.2_MIBs.zip
netgear,GS724TPv2  24-Port Gigabit Ethernet PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TP_TPP_V2.0.4.2_MIBs.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.4.4_MIBs.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.3.3_MIBs.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.2.5_MIBs.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.2.3_arm.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.1.14_MIBs.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.2.2-arm.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.0.48_MIBs.zip
netgear,GS724TPv2  24-Port Gigabit Ethernet PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPV2_GS724TPP_V2.0.6.3_MIBs.zip
netgear,GS724TPP  24-Port Gigabit Ethernet Hi-Power PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPV2_GS724TPP_V2.0.6.3_MIBs.zip
netgear,GS724TPv2  24-Port Gigabit Ethernet PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPv2_GS724TPP_V2.0.6.1_MIBs.zip
netgear,GS724TPP  24-Port Gigabit Ethernet Hi-Power PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPv2_GS724TPP_V2.0.6.1_MIBs.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.1.3-arm.zip
netgear,GS724TPv2  24-Port Gigabit Ethernet PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPv2_GS724TPP_V2.0.4.3_MIBs.zip
netgear,GS724TPP  24-Port Gigabit Ethernet Hi-Power PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TPv2_GS724TPP_V2.0.4.3_MIBs.zip
netgear,GS724TPP  24-Port Gigabit Ethernet Hi-Power PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TP_TPP_V2.0.4.2_MIBs.zip
netgear,GS752TPP  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752TP_TPP_V6.0.4.8_MIBs.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.1.1-arm.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.1.2-arm.zip
netgear,GS724TPv2  24-Port Gigabit Ethernet PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TP_TPP_V2.0.3.2_MIBs.zip
netgear,GS724TPP  24-Port Gigabit Ethernet Hi-Power PoE+ Smart Switch with 2 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS724TPv2/GS724TP_TPP_V2.0.3.2_MIBs.zip
netgear,GS752TPv2  48-Port Gigabit Ethernet PoE+ Smart Switch with 4 SFP Ports and Cloud Management,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS728TPv2/GS728_752_TP_TPP_V6.0.0.48.zip
netgear,RN10443D  ReadyNAS 100 Series 4- Bay (4x 3TB Desktop),unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.1.6-arm.zip
